3.919986897197455846e+02,4.414373383036751193e+02,1.002009710280093202e+01,4.552865316475251944e+00,5.756223799999999891e+00
3.924430971831774286e+02,4.411294245059025343e+02,1.002897945591208995e+01,4.501786796570033999e+00,5.756979300000000244e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.918035017797306523e+02,4.416071292687452114e+02,1.004286079191572512e+01,4.533051198817819483e+00,5.754384700000000130e+00
3.920059143116149016e+02,4.412615444020159998e+02,1.003588057225018915e+01,4.550685428227216889e+00,5.755326199999999837e+00
3.919371693953345925e+02,4.414536898571617485e+02,1.002455180349815222e+01,4.551853325665216943e+00,5.756223799999999891e+00
3.922704749929084755e+02,4.412227545088322813e+02,1.003121356833152156e+01,4.513544435736303484e+00,5.756979300000000244e+00
3.914791219614825195e+02,4.416897995139398745e+02,1.003939096829541988e+01,4.578659217236380030e+00,5.750774299999999783e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.918035017797306523e+02,4.416071292687452114e+02,1.004286079191572512e+01,4.533051198817819483e+00,5.754384700000000130e+00
3.920059143116149016e+02,4.412615444020159998e+02,1.003588057225018915e+01,4.550685428227216889e+00,5.755326199999999837e+00
3.919371693953345925e+02,4.414536898571617485e+02,1.002455180349815222e+01,4.551853325665216943e+00,5.756223799999999891e+00
3.918708383541087414e+02,4.414767953203188426e+02,1.002997439950364011e+01,4.552209565807935121e+00,5.749105700000000319e+00
3.914791219614825195e+02,4.416897995139398745e+02,1.003939096829541988e+01,4.578659217236380030e+00,5.750774299999999783e+00
3.917526084221016163e+02,4.415027445176215224e+02,1.003791590558981639e+01,4.548817353235113714e+00,5.752924300000000102e+00
3.918035017797306523e+02,4.416071292687452114e+02,1.004286079191572512e+01,4.533051198817819483e+00,5.754384700000000130e+00
3.920059143116149016e+02,4.412615444020159998e+02,1.003588057225018915e+01,4.550685428227216889e+00,5.755326199999999837e+00
3.918708383541087414e+02,4.414767953203188426e+02,1.002997439950364011e+01,4.552209565807935121e+00,5.749105700000000319e+00
3.915770510596390750e+02,4.416365484655345881e+02,1.003703682609747538e+01,4.572046804379269247e+00,5.750774299999999783e+00
3.917821659051033976e+02,4.414962572182958525e+02,1.003593052906827232e+01,4.549665406378318622e+00,5.752924300000000102e+00
3.918203359233251604e+02,4.415745457816386192e+02,1.003963919381270387e+01,4.537840790565348392e+00,5.754384700000000130e+00
3.919721453222383616e+02,4.413153571315917247e+02,1.003440402906355189e+01,4.551066462622396003e+00,5.755326199999999837e+00
3.918935650053530253e+02,4.414018619684124474e+02,1.003486948208491647e+01,4.551769279807516888e+00,5.748890699999999576e+00
3.918708383541087414e+02,4.414767953203188426e+02,1.002997439950364011e+01,4.552209565807935121e+00,5.749105700000000319e+00
3.915770510596390750e+02,4.416365484655345881e+02,1.003703682609747538e+01,4.572046804379269247e+00,5.750774299999999783e+00
3.917821659051033976e+02,4.414962572182958525e+02,1.003593052906827232e+01,4.549665406378318622e+00,5.752924300000000102e+00
3.918203359233251604e+02,4.415745457816386192e+02,1.003963919381270387e+01,4.537840790565348392e+00,5.754384700000000130e+00
